02, 12.79
03, 13.72
04, 13.7
05, 13.72
06, 18.5
07, 32.01
08, 37.93
09, 50.3
10, 60.93
11, 73.13
12, 69.58
13, 65.69
14, 56.23
15, 55.34
16, 63.62
17, 71.1
18, 79.17
19, 76.68
20, 73.5
21, 60.08
22, 30.5
23, 22.19
00, 12.62
01, 12.31
02, 10.08
03, 10.58
04, 12.4
05, 12.98
06, 18.96
07, 38.24
08, 35.42
09, 54.81
10, 62.52
11, 73.31
12, 69.98
13, 68.95
14, 55.86
15, 59.31
16, 61.92
17, 73.79
18, 75.56
19, 78.48
20, 71.1
21, 60.06
22, 34.33
23, 21.05
00, 14.76
01, 11.09
02, 12.64
03, 13.3
04, 10.6
05, 12.69
06, 16.53
07, 32.88
08, 37.77
09, 53.93
10, 61.77
11, 72.98
12, 66.8
13, 68.47
14, 57.57
15, 55.61
16, 63.66
17, 71.8
18, 78.36
19, 76.12
20, 73.62
21, 62.05
22, 34.78
23, 23.62
00, 11.39
01, 11.7
02, 13.93
03, 14.62
04, 12.32
05, 13.31
06, 19.47
07, 33.15
08, 38.45
09, 52.65
10, 61.64
11, 74.97
12, 68.65
13, 69.7
14, 59.96
15, 59.57
16, 63.77
17, 74.61
18, 79.62
19, 75.07
20, 73.54
21, 60.03
22, 30.64
23, 21.39
00, 11.45
01, 13.13
02, 10.42
03, 14.71
04, 12.53
05, 13.12
06, 19.52
07, 39.0
08, 41.34
09, 50.88
10, 64.21
11, 70.99
12, 65.16
13, 67.59
14, 58.47
15, 56.22
16, 64.6
17, 70.09
18, 79.19
19, 75.2
20, 74.55
21, 64.27
22, 30.17
23, 21.05
00, 10.57
01, 10.51
02, 10.3
03, 12.64
04, 10.32
05, 11.47
06, 16.43
07, 39.75
08, 39.99
09, 50.81
10, 64.35
11, 70.62
12, 66.57
13, 67.97
14, 56.56
15, 59.17
16, 62.11
17, 71.46
18, 79.58
19, 77.53
20, 71.3
21, 64.03
22, 34.18
23, 22.37
00, 11.62
01, 11.9
02, 14.07
03, 12.35
04, 10.52
05, 13.6
06, 15.46
07, 38.26
08, 42.69
09, 50.49
10, 62.46
11, 72.5
12, 66.17
13, 68.6
14, 58.95
15, 59.68
16, 62.51
17, 70.89
18, 75.79
19, 79.37
20, 74.19
21, 61.13
22, 32.24
23, 21.75
00, 14.83
01, 12.76
02, 14.98
03, 12.59
04, 13.21
05, 10.17
06, 16.09
07, 38.1
08, 42.97
09, 54.45
10, 63.7
11, 71.44
12, 67.99
13, 65.33
14, 56.68
15, 58.07
16, 62.74
17, 73.15
18, 76.47
19, 77.28
20, 74.85
21, 60.84
22, 31.1
23, 24.02
00, 12.42
01, 13.43
02, 12.01
03, 10.15
04, 12.68
05, 11.98
06, 16.49
07, 37.01
08, 40.06
09, 52.48
10, 63.79
11, 72.25
12, 66.76
13, 65.64
14, 56.0
15, 59.62
16, 61.08
17, 72.23
18, 78.8
19, 77.3
20, 73.44
21, 62.35
22, 32.18
23, 20.38
00, 12.55
01, 14.01
02, 13.91
03, 12.76
04, 12.53
05, 11.12
06, 15.18
07, 36.31
08, 39.01
09, 53.39
10, 60.51
11, 72.74
12, 67.95
13, 69.76
14, 58.67
15, 56.22
16, 60.72
17, 72.52
18, 75.9
19, 75.01
20, 70.82
21, 60.77
22, 32.88
23, 21.13
00, 14.26
01, 14.65
02, 14.42
03, 10.35
04, 14.02
05, 12.25
06, 17.83
07, 31.29
08, 35.77
09, 52.05
10, 64.42
11, 72.63
12, 69.87
13, 66.93
14, 55.6
15, 57.96
16, 62.75
17, 74.55
18, 79.92
19, 77.3
20, 70.79
21, 62.65
22, 32.35
23, 20.3
00, 14.41
01, 12.04
02, 11.28
03, 11.22
04, 14.01
05, 14.93
06, 16.66
07, 39.86
08, 44.43
09, 53.66
10, 63.69
11, 74.85
12, 67.8
13, 67.19
14, 57.63
15, 55.91
16, 60.21
17, 74.06
18, 75.1
19, 78.82
20, 73.81
21, 62.19
22, 33.13
23, 20.79
00, 13.46
01, 10.81
02, 12.48
03, 11.3
04, 12.64
05, 10.65
06, 19.2
07, 39.86
08, 38.23
09, 52.6
10, 61.2
11, 72.03
12, 65.81
13, 68.16
14, 58.9
15, 59.31
16, 60.16
17, 70.01
18, 75.89
19, 79.96
20, 73.03
21, 62.45
22, 34.52
23, 21.07
00, 11.41
01, 11.76
02, 12.45
03, 11.33
04, 10.63
05, 10.16
06, 17.57
07, 39.2
08, 44.86
09, 51.4
10, 63.46
11, 71.17
12, 66.85
13, 65.93
14, 56.9
15, 59.16
16, 64.02
17, 74.53
18, 77.19
19, 77.44
20, 74.7
21, 60.28
22, 30.31
23, 24.3
00, 11.12
01, 14.38
02, 10.32
03, 13.47
04, 14.09
05, 13.1
06, 18.41
07, 37.4
08, 42.18
09, 54.38
10, 63.04
11, 74.55
12, 67.36
13, 66.83
14, 57.89
15, 57.22
16, 61.02
17, 71.76
18, 79.83
19, 76.86
20, 72.33
21, 61.09
22, 30.62
23, 21.02
00, 13.87
01, 11.97
02, 13.88
03, 10.29
04, 14.6
05, 13.53
06, 17.97
07, 39.53
08, 39.59
09, 54.47
10, 62.9
11, 71.85
12, 69.76
13, 69.27
14, 57.14
15, 56.11
16, 63.79
17, 74.9
18, 79.95
19, 76.87
20, 70.92
21, 61.0
22, 32.22
23, 20.36
00, 14.46
01, 10.65
02, 10.95
03, 11.01
04, 11.73
05, 12.93
06, 19.3
07, 30.12
08, 40.45
09, 54.47
10, 61.24
11, 70.08
12, 69.96
13, 67.27
14, 58.29
15, 56.97
16, 63.82
17, 72.38
18, 77.03
19, 77.13
20, 71.61
21, 64.9
22, 34.36
23, 24.13
00, 12.49
01, 10.49
02, 12.32
03, 10.68
04, 15.0
05, 12.23
06, 18.09
07, 31.51
08, 39.91
09, 54.29
10, 63.81
11, 72.09
12, 66.37
13, 68.62
14, 58.22
15, 59.43
16, 64.59
17, 70.02
18, 77.43
19, 75.39
20, 73.37
21, 60.72
22, 31.69
23, 23.37
00, 11.13
01, 14.22
02, 13.39
03, 12.76
04, 12.54
05, 13.21
06, 17.11
07, 30.37
08, 37.45
09, 53.88
10, 61.2
11, 71.32
12, 65.92
13, 69.78
14, 57.2
15, 57.48
16, 64.12
17, 70.07
18, 79.55
19, 79.22
20, 71.89
21, 64.91
22, 33.13
23, 21.09
00, 11.32
01, 12.45
02, 14.03
03, 11.24
04, 11.88
05, 11.12
06, 15.34
07, 31.87
08, 44.84
09, 53.23
10, 62.28
11, 70.63
12, 68.48
13, 67.43
14, 55.57
15, 57.18
16, 62.08
17, 71.06
18, 76.87
19, 76.76
20, 73.24
21, 61.2
22, 31.76
23, 22.92
00, 13.7
01, 14.72
02, 12.06
03, 11.23
04, 11.73
05, 12.82
06, 15.57
07, 33.18
08, 37.62
09, 53.86
10, 61.56
11, 74.34
12, 66.75
13, 65.63
14, 56.14
15, 58.61
16, 63.26
17, 71.72
18, 79.61
19, 79.11
20, 71.8
21, 64.84
22, 32.3
23, 23.22
00, 13.97
01, 13.32
02, 12.82
03, 10.84
04, 10.02
05, 12.86
06, 19.1
07, 34.95
08, 40.81
09, 51.31
10, 61.99
11, 74.6
12, 69.79
13, 69.88
14, 57.97
15, 55.41
16, 62.24
17, 70.99
18, 77.94
19, 78.16
20, 73.46
21, 61.71
22, 30.14
23, 23.53
00, 10.38
01, 13.08
02, 14.64
03, 13.1
04, 10.32
05, 10.66
06, 18.57
07, 33.79
08, 38.85
09, 51.1
10, 63.72
11, 72.46
12, 65.56
13, 66.82
14, 57.85
15, 59.99
16, 60.03
17, 74.77
18, 77.23
19, 75.81
20, 72.74
21, 64.99
22, 33.8
23, 24.45
00, 12.09
01, 10.38
02, 14.31
03, 13.74
04, 12.34
05, 11.43
06, 18.64
07, 33.18
08, 39.99
09, 51.3
10, 60.83
11, 71.54
12, 66.66
13, 66.36
14, 58.37
15, 58.01
16, 64.69
17, 70.05
18, 75.38
19, 75.63
20, 70.56
21, 63.56
22, 33.89
23, 22.87
00, 11.74
01, 12.46
02, 14.23
03, 12.75
04, 12.52
05, 10.12
06, 19.22
07, 32.38
08, 39.09
09, 51.87
10, 60.29
11, 70.31
12, 66.37
13, 65.47
14, 58.14
15, 56.86
16, 63.16
17, 71.44
18, 75.9
19, 78.57
20, 70.81
21, 60.28
22, 30.57
23, 21.51
00, 13.78
01, 11.17
02, 14.1
03, 11.91
04, 10.55
05, 14.95
06, 17.29
07, 33.84
08, 38.68
09, 52.12
10, 63.84
11, 72.62
12, 69.98
13, 67.44
14, 58.58
15, 57.68
16, 64.22
17, 73.51
18, 79.91
19, 79.03
20, 70.31
21, 64.72
22, 31.92
23, 22.52
00, 11.49
01, 14.82
02, 14.69
03, 13.52
04, 14.11
05, 14.91
06, 16.58
07, 38.65
08, 37.44
09, 51.0
10, 64.19
11, 73.55
12, 66.87
13, 67.69
14, 59.41
15, 56.16
16, 60.49
17, 71.11
18, 79.4
19, 79.0
20, 73.24
21, 60.21
22, 32.57
23, 23.6
00, 13.77
01, 12.07
02, 12.24
03, 12.72
04, 10.32
05, 12.16
06, 15.77
07, 37.98
08, 39.59
09, 53.29
10, 62.18
11, 70.1
12, 66.74
13, 67.6
14, 59.56
15, 56.23
16, 64.14
17, 74.34
18, 77.78
19, 79.13
20, 72.3
21, 62.82
22, 31.46
23, 21.87
00, 10.55
01, 14.77
02, 11.27
03, 14.17
04, 10.98
05, 10.38
06, 19.38
07, 37.99
08, 35.5
09, 50.62
10, 60.73
11, 71.46
12, 67.05
13, 65.01
14, 57.88
15, 57.35
16, 61.5
17, 73.81
18, 78.14
19, 75.03
20, 73.06
21, 60.38
22, 31.99
23, 21.06
00, 13.1
01, 11.65
02, 13.09
03, 11.22
04, 10.03
05, 14.66
06, 17.9
07, 31.0
08, 43.11
09, 53.95
10, 63.71
11, 70.44
12, 69.72
13, 68.89
14, 59.96
15, 57.17
16, 62.7
17, 73.6
18, 79.89
19, 75.92
20, 70.37
21, 64.74
22, 31.12
23, 21.76
00, 14.27
01, 14.12
02, 12.31
03, 10.33
04, 10.34
05, 12.95
06, 17.04
07, 36.14
08, 39.41
09, 52.11
10, 61.63
11, 71.27
12, 66.0
13, 66.6
14, 56.58
15, 57.11
16, 63.61
17, 70.68
18, 78.31
19, 75.72
20, 72.56
21, 61.42
22, 33.86
23, 20.52
00, 13.19
01, 10.34
02, 11.44
03, 13.29
04, 12.42
05, 12.76
06, 18.13
07, 36.06
08, 38.71
09, 53.35
10, 60.12
11, 71.24
12, 69.47
13, 69.37
14, 57.88
15, 57.12
16, 64.11
17, 70.48
18, 77.71
19, 76.61
20, 72.42
21, 64.99
22, 32.97
23, 22.7
00, 12.09
01, 10.95
02, 12.57
03, 11.93
04, 11.28
05, 13.17
06, 16.56
07, 31.56
08, 44.23
09, 52.99
10, 60.84
11, 73.19
12, 66.46
13, 69.91
14, 56.11
15, 55.51
16, 64.04
17, 73.1
18, 79.41
19, 79.67
20, 72.26
21, 62.73
22, 31.14
23, 23.39
00, 11.87
01, 10.55
02, 14.11
03, 13.06
04, 14.93
05, 10.1
06, 17.47
07, 31.0
08, 40.25
09, 50.44
10, 60.45
11, 72.67
12, 68.07
13, 68.35
14, 58.24
15, 59.53
16, 62.01
17, 70.62
18, 77.07
19, 75.23
20, 71.99
21, 60.9
22, 34.78
23, 21.61
00, 10.3
01, 12.14
02, 12.53
03, 12.54
04, 11.94
05, 12.82
06, 18.1
07, 34.87
08, 38.11
09, 53.48
10, 62.85
11, 73.68
12, 65.95
13, 69.23
14, 56.24
15, 58.74
16, 64.17
17, 70.69
18, 77.25
19, 79.8
20, 74.66
21, 61.34
22, 34.52
23, 22.0
00, 11.85
01, 10.48
02, 14.01
03, 11.17
04, 14.95
05, 10.89
06, 16.38
07, 30.56
08, 40.33
09, 52.65
10, 62.43
11, 72.65
12, 65.32
13, 67.38
14, 59.71
15, 56.26
16, 64.31
17, 74.44
18, 75.22
19, 78.92
20, 74.23
21, 60.1
22, 33.85
23, 24.23
00, 10.18
01, 10.69
02, 13.5
03, 11.72
04, 11.25
05, 10.5
06, 19.01
07, 35.84
08, 37.63
09, 54.15
10, 60.49
11, 73.76
12, 68.86
13, 69.9
14, 58.35
15, 58.21
16, 63.72
17, 74.61
18, 79.37
19, 79.86
20, 72.83
21, 61.29
22, 31.38
23, 20.17
00, 14.16
01, 13.93
02, 12.49
03, 11.21
04, 13.0
05, 14.25
06, 16.35
07, 32.31
08, 42.42
09, 52.38
10, 63.88
11, 70.06
12, 68.36
13, 66.13
14, 56.85
15, 58.33
16, 64.71
17, 72.5
18, 79.5
19, 78.3
20, 71.97
21, 62.17
22, 31.98
23, 20.67
00, 14.82
01, 10.81
02, 14.92
03, 14.86
04, 13.46
05, 10.63
06, 15.19
07, 34.89
08, 44.53
09, 52.1
10, 61.27
11, 74.12
12, 69.12
13, 67.2
14, 59.31
15, 55.1
16, 63.06
17, 71.84
18, 79.5
19, 75.37
20, 71.47
21, 61.97
22, 32.35
23, 24.83
00, 12.28
01, 12.77
02, 10.01
03, 12.3
04, 11.69
05, 13.51
06, 17.22
07, 37.64
08, 40.2
09, 54.95
10, 62.09
11, 71.37
12, 66.23
13, 66.56
14, 55.66
15, 56.39
16, 61.83
17, 74.56
18, 78.54
19, 76.27
20, 73.92
21, 63.47
22, 30.88
23, 22.55
00, 10.16
01, 11.54
02, 14.04
03, 13.08
04, 10.74
05, 13.51
06, 19.72
07, 37.5
08, 42.48
09, 50.98
10, 63.48
11, 71.39
12, 69.13
13, 69.97
14, 58.81
15, 58.4
16, 62.47
17, 70.81
18, 78.4
19, 75.51
20, 70.34
21, 61.61
22, 33.88
23, 20.28
00, 11.96
01, 11.01
02, 13.21
03, 11.07
04, 13.08
05, 14.18
06, 17.84
07, 39.86
08, 43.94
09, 52.42
10, 64.66
11, 73.16
12, 65.25
13, 66.7
14, 55.44
15, 56.55
16, 62.35
17, 72.9
18, 78.36
19, 78.54
20, 73.54
21, 63.85
22, 31.89
23, 20.89
00, 14.43
01, 10.99
02, 11.32
03, 13.26
04, 11.72
05, 14.33
06, 18.6
07, 36.01
08, 38.76
09, 51.1
10, 64.23
11, 74.72
12, 68.28
13, 69.68
14, 56.09
15, 59.11
16, 64.22
17, 72.31
18, 77.58
19, 75.93
20, 70.58
21, 62.56
22, 30.81
23, 21.73
00, 12.12
01, 12.4
02, 12.21
03, 13.48
04, 14.89
05, 13.79
06, 17.36
07, 38.6
08, 42.66
09, 51.39
10, 62.42
11, 71.1
12, 68.73
13, 65.03
14, 59.49
15, 59.41
16, 61.58
17, 73.95
18, 78.96
19, 75.86
20, 73.11
21, 62.64
22, 31.8
23, 23.2
00, 10.14
01, 12.74
02, 12.39
03, 10.96
04, 11.87
05, 11.57
06, 15.43
07, 30.93
08, 39.55
09, 50.8
10, 62.43
11, 73.77
12, 68.38
13, 69.72
14, 55.38
15, 56.26
16, 60.93
17, 70.64
18, 78.7
19, 79.57
20, 71.52
21, 63.05
22, 34.1
23, 24.65
00, 14.96
01, 14.62
02, 10.09
03, 11.06
04, 12.27
05, 10.35
06, 17.26
07, 36.68
08, 37.7
09, 52.07
10, 60.23
11, 70.15
12, 67.81
13, 67.38
14, 55.68
15, 56.06
16, 63.19
17, 73.14
18, 79.77
19, 78.71
20, 73.46
21, 64.99
22, 30.56
23, 22.0
00, 12.22
01, 11.42
02, 12.02
03, 12.57
04, 14.99
05, 13.54
06, 15.8
07, 30.74
08, 43.67
09, 54.01
10, 63.03
11, 73.3
12, 66.73
13, 68.15
14, 58.25
15, 59.93
16, 60.54
17, 72.31
18, 77.34
19, 75.81
20, 71.56
21, 61.69
22, 31.34
23, 20.13
00, 14.82
01, 13.08
02, 13.88
03, 14.62
04, 10.74
05, 11.33
06, 16.05
07, 34.2
08, 43.99
09, 54.76
10, 61.37
11, 73.86
12, 67.18
13, 65.19
14, 59.51
15, 57.29
16, 61.56
17, 70.52
18, 77.69
19, 79.56
20, 72.05
21, 60.56
22, 30.57
23, 23.31
00, 11.65
01, 11.79
02, 11.08
03, 10.18
04, 13.08
05, 14.34
06, 15.96
07, 34.94
08, 38.96
09, 52.1
10, 63.71
11, 74.51
12, 65.94
13, 67.08
14, 59.99
15, 56.63
16, 64.62
17, 72.02
18, 76.58
19, 76.52
20, 72.21
21, 63.85
22, 30.63
23, 24.22
00, 12.46
01, 13.69
02, 13.7
03, 12.12
04, 14.4
05, 12.8
06, 17.76
07, 36.68
08, 44.45
09, 51.22
10, 64.44
11, 72.76
12, 67.22
13, 69.14
14, 55.35
15, 58.51
16, 62.04
17, 74.0
18, 78.09
19, 79.92
20, 74.78
21, 63.18
22, 33.03
23, 23.53
00, 11.07
01, 10.11
02, 10.17
03, 13.21
04, 11.61
05, 11.37
06, 16.51
07, 36.62
08, 44.43
09, 51.18
10, 63.4
11, 74.89
12, 65.96
13, 67.61
14, 55.89
15, 57.38
16, 62.87
17, 70.04
18, 78.69
19, 78.02
20, 71.03
21, 63.54
22, 34.24
23, 20.36
00, 12.59
01, 11.9
02, 10.42
03, 10.77
04, 11.97
05, 13.4
06, 17.82
07, 30.3
08, 35.85
09, 50.82
10, 64.85
11, 72.62
12, 66.78
13, 68.7
14, 59.48
15, 55.5
16, 63.25
17, 70.52
18, 79.22
19, 77.68
20, 72.58
21, 60.31
22, 31.17
23, 20.5
00, 14.54
01, 12.29
02, 11.47
03, 14.57
04, 14.93
05, 11.42
06, 15.02
07, 31.44
08, 38.07
09, 52.62
10, 63.11
11, 71.57
12, 69.69
13, 66.89
14, 57.6
15, 57.51
16, 62.5
17, 70.11
18, 79.9
19, 79.97
20, 71.88
21, 64.64
22, 30.49
23, 23.02
00, 10.61
01, 12.6
02, 10.77
03, 14.28
04, 12.46
05, 12.78
06, 17.73
07, 37.13
08, 42.79
09, 50.23
10, 64.83
11, 73.18
12, 66.44
13, 66.05
14, 57.9
15, 55.35
16, 61.57
17, 74.1
18, 77.42
19, 78.8
20, 71.09
21, 62.34
22, 30.94
23, 23.31
00, 11.62
01, 11.91
02, 14.14
03, 10.91
04, 14.51
05, 10.42
06, 15.2
07, 37.38
08, 39.86
09, 52.84
10, 61.75
11, 71.86
12, 69.55
13, 68.14
14, 57.31
15, 57.17
16, 64.64
17, 72.12
18, 76.52
19, 75.43
20, 71.6
21, 63.63
22, 32.7
23, 21.15
00, 12.77
01, 12.71
02, 11.29
03, 12.92
04, 14.7
05, 13.93
06, 16.66
07, 33.55
08, 35.41
09, 54.49
10, 62.19
11, 71.54
12, 68.45
13, 68.11
14, 58.27
15, 59.46
16, 61.73
17, 70.25
18, 75.99
19, 77.78
20, 71.77
21, 61.12
22, 31.5
23, 21.72
00, 11.62
01, 14.29
02, 10.21
03, 13.6
04, 12.91
05, 12.16
06, 18.58
07, 32.81
08, 40.49
09, 51.2
10, 64.8
11, 72.95
12, 68.55
13, 69.09
14, 56.77
15, 57.46
16, 61.57
17, 73.42
18, 78.64
19, 79.35
20, 73.43
21, 62.36
22, 30.86
23, 21.58
00, 12.95
01, 10.66
02, 10.52
03, 12.19
04, 13.07
05, 12.34
06, 15.96
07, 37.24
08, 41.9
09, 50.09
10, 63.79
11, 71.15
12, 65.3
13, 65.04
14, 57.45
15, 57.19
16, 62.65
17, 74.87
18, 77.99
19, 76.78
20, 72.56
21, 64.95
22, 31.19
23, 21.25
00, 14.3
01, 14.38
02, 10.58
03, 14.91
04, 11.01
05, 11.69
06, 19.53
07, 34.18
08, 44.54
09, 53.02
10, 62.64
11, 74.71
12, 67.27
13, 66.67
14, 57.79
15, 58.3
16, 64.32
17, 74.59
18, 75.1
19, 76.81
20, 73.33
21, 61.64
22, 34.28
23, 22.99
00, 10.61
01, 12.16
02, 11.25
03, 10.18
04, 14.11
05, 14.59
06, 18.99
07, 30.76
08, 40.41
09, 51.47
10, 64.48
11, 72.94
12, 66.9
13, 65.38
14, 56.46
15, 56.87
16, 60.71
17, 73.45
18, 79.23
19, 78.15
20, 74.15
21, 62.95
22, 31.81
23, 20.49
00, 14.7
01, 12.41
02, 13.11
03, 11.26
04, 12.6
05, 14.09
06, 16.96
07, 38.08
08, 44.47
09, 54.33
10, 63.12
11, 70.22
12, 68.09
13, 66.17
14, 58.57
15, 59.23
16, 60.96
17, 70.56
18, 77.33
19, 79.88
20, 71.29
21, 63.39
22, 34.2
23, 24.45
00, 12.58
01, 12.37
02, 11.24
03, 10.34
04, 12.76
05, 10.73
06, 18.55
07, 34.7
08, 38.7
09, 50.19
10, 62.1
11, 72.03
12, 66.03
13, 67.38
14, 57.03
15, 57.51
16, 62.22
17, 73.73
18, 78.39
19, 77.37
20, 72.7
21, 63.96
22, 34.22
23, 22.26
00, 14.53
01, 11.23
02, 14.25
03, 11.24
04, 12.38
05, 10.18
06, 18.34
07, 34.72
08, 38.59
09, 54.75
10, 61.74
11, 73.76
12, 67.91
13, 69.44
14, 59.4
15, 56.24
16, 63.49
17, 73.36
18, 77.85
19, 77.95
20, 71.78
21, 63.57
22, 34.72
23, 23.18
00, 13.58
01, 13.61
02, 10.44
03, 10.9
04, 12.92
05, 12.59
06, 18.63
07, 30.56
08, 42.68
09, 52.06
10, 63.99
11, 73.36
12, 68.63
13, 65.6
14, 59.41
15, 58.72
16, 64.73
17, 74.23
18, 78.35
19, 78.39
20, 74.0
21, 60.14
22, 32.94
23, 23.85
00, 12.52
01, 10.59
02, 13.73
03, 14.89
04, 10.49
05, 13.57
06, 19.02
07, 30.16
08, 42.2
09, 54.26
10, 62.38
11, 72.78
12, 65.14
13, 68.62
14, 57.36
15, 57.57
16, 63.66
17, 74.22
18, 78.98
19, 77.02
20, 70.33
21, 60.01
22, 30.66
23, 22.42
00, 12.91
01, 14.68
02, 14.47
03, 10.36
04, 12.19
05, 14.22
06, 19.45
07, 37.42
08, 39.66
09, 54.89
10, 61.36
11, 71.46
12, 67.02
13, 65.01
14, 56.28
15, 55.75
16, 63.95
17, 74.61
18, 79.5
19, 79.51
20, 74.28
21, 60.57
22, 33.24
23, 22.58
00, 13.91
01, 12.78
02, 11.84
03, 12.91
04, 11.46
05, 14.74
06, 19.36
07, 31.52
08, 42.67
09, 51.3
10, 64.65
11, 71.19
12, 65.6
13, 68.83
14, 57.18
15, 59.07
16, 62.42
17, 71.44
18, 75.12
19, 75.46
20, 74.05
21, 60.46
22, 30.46
23, 23.95
00, 12.73
01, 13.08
02, 10.56
03, 11.9
04, 11.37
05, 14.18
06, 19.64
07, 37.53
08, 36.44
09, 53.23
10, 61.9
11, 71.95
12, 67.8
13, 65.71
14, 59.93
15, 56.21
16, 63.62
17, 73.97
18, 75.64
19, 76.77
20, 71.84
21, 62.34
22, 30.22
23, 20.45
00, 12.44
01, 12.43
02, 11.37
03, 12.44
04, 13.13
05, 14.54
06, 15.67
07, 30.77
08, 40.32
09, 52.49
10, 60.11
11, 70.22
12, 68.09
13, 67.44
14, 57.6
15, 56.21
16, 60.57
17, 71.15
18, 78.98
19, 77.96
20, 74.92
21, 62.59
22, 30.48
23, 22.3
00, 11.97
01, 10.97
02, 14.09
03, 12.01
04, 11.92
05, 11.54
06, 16.65
07, 39.09
08, 35.09
09, 53.48
10, 60.21
11, 72.55
12, 66.3
13, 69.15
14, 55.01
15, 56.72
16, 64.07
17, 71.53
18, 75.96
19, 75.62
20, 70.08
21, 60.37
22, 31.39
23, 20.9
00, 14.18
01, 14.38
02, 12.54
03, 13.9
04, 11.42
05, 10.34
06, 18.41
07, 38.1
08, 37.93
09, 50.46
10, 64.17
11, 73.41
12, 65.39
13, 68.29
14, 59.77
15, 55.65
16, 61.77
17, 72.18
18, 77.79
19, 76.01
20, 71.48
21, 62.42
22, 32.0
23, 23.21
00, 10.49
01, 12.25
02, 11.11
03, 12.65
04, 12.43
05, 14.52
06, 15.66
07, 30.64
08, 41.09
09, 54.69
10, 63.01
11, 74.1
12, 68.74
13, 65.59
14, 58.0
15, 55.57
16, 61.01
17, 72.21
18, 77.96
19, 75.23
20, 74.27
21, 61.34
22, 32.66
23, 24.58
00, 12.13
01, 13.74
02, 14.96
03, 12.76
04, 11.32
05, 14.55
06, 17.25
07, 36.8
08, 38.31
09, 54.68
10, 64.99
11, 74.55
12, 67.16
13, 68.91
14, 55.74
15, 56.15
16, 61.35
17, 70.37
18, 77.8
19, 75.31
20, 72.08
21, 61.93
22, 34.6
23, 23.05
00, 12.44
01, 14.18
02, 14.46
03, 14.75
04, 14.45
05, 13.52
06, 16.19
07, 34.06
08, 39.24
09, 50.09
10, 62.08
11, 73.49
12, 65.64
13, 69.04
14, 59.82
15, 55.61
16, 64.48
17, 70.68
18, 75.89
19, 78.6
20, 70.69
21, 61.49
22, 32.08
23, 21.46
00, 10.56
01, 14.41
02, 14.87
03, 12.32
04, 11.34
05, 13.55
06, 16.14
07, 32.92
08, 37.98
09, 54.46
10, 63.57
11, 72.16
12, 68.89
13, 69.03
14, 58.18
15, 57.6
16, 64.67
17, 72.04
18, 79.09
19, 76.63
20, 71.63
21, 64.2
22, 31.09
23, 20.77
00, 14.13
01, 14.95
02, 13.62
03, 11.93
04, 10.72
05, 14.07
06, 17.98
07, 32.51
08, 40.62
09, 50.47
10, 60.6
11, 74.19
12, 65.29
13, 68.97
14, 55.21
15, 59.54
16, 62.53
17, 70.61
18, 77.0
19, 77.82
20, 70.99
21, 61.36
22, 30.39
23, 22.2
00, 10.36
01, 14.11
02, 10.73
03, 10.85
04, 11.13
05, 13.52
06, 19.98
07, 39.01
08, 38.16
09, 50.92
10, 63.63
11, 73.7
12, 66.82
13, 65.52
14, 59.04
15, 58.08
16, 60.58
17, 72.42
18, 78.18
19, 78.53
20, 70.08
21, 61.64
22, 33.5
23, 22.02
00, 11.49
01, 11.36
02, 10.2
03, 10.8
04, 11.86
05, 11.95
06, 19.87
07, 30.56
08, 42.44
09, 53.27
10, 60.12
11, 70.22
12, 66.21
13, 65.16
14, 59.18
15, 56.46
16, 61.92
17, 74.16
18, 77.84
19, 77.77
20, 72.76
21, 60.12
22, 33.2
23, 24.56
00, 12.46
01, 13.3
02, 10.82
03, 11.2
04, 13.53
05, 11.68
06, 17.61
07, 31.42
08, 43.36
09, 51.23
10, 61.61
11, 73.56
12, 67.45
13, 69.91
14, 59.73
15, 57.87
16, 61.97
17, 73.97
18, 79.5
19, 78.49
20, 73.4
21, 60.19
22, 34.97
23, 20.69
00, 14.44
01, 13.65
02, 10.71
03, 12.01
04, 14.1
05, 13.28
06, 15.31
07, 32.92
08, 43.49
09, 52.26
10, 64.78
11, 73.17
12, 66.48
13, 67.19
14, 58.08
15, 59.16
16, 64.71
17, 70.14
18, 76.78
19, 75.32
20, 72.44
21, 61.28
22, 33.79
23, 20.21
00, 12.22
01, 11.86
02, 14.75
03, 13.16
04, 12.98
05, 12.64
06, 16.42
07, 31.8
08, 41.58
09, 51.89
10, 61.98
11, 70.29
12, 65.09
13, 69.34
14, 58.22
15, 55.46
16, 64.84
17, 73.97
18, 77.42
19, 77.49
20, 70.55
21, 61.79
22, 34.43
23, 23.52
00, 14.32
01, 13.11
02, 12.69
03, 14.54
04, 14.06
05, 14.6
06, 16.87
07, 39.05
08, 44.58
09, 51.04
10, 63.15
11, 71.77
12, 65.22
13, 67.14
14, 57.14
15, 57.48
16, 61.28
17, 71.37
18, 75.84
19, 76.0
20, 74.12
21, 64.63
22, 34.37
23, 22.71
00, 11.1
01, 14.07
02, 12.37
03, 14.38
04, 12.79
05, 11.76
06, 18.23
07, 34.85
08, 42.24
09, 50.99
10, 63.17
11, 71.99
12, 67.37
13, 68.09
14, 58.05
15, 59.21
16, 61.59
17, 70.71
18, 79.59
19, 79.24
20, 70.94
21, 62.29
22, 31.23
23, 24.97
00, 13.49
01, 10.98
02, 11.43
03, 14.55
04, 12.2
05, 12.83
06, 15.9
07, 39.53
08, 44.32
09, 52.72
